股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,涨跌幅
601838,2026-07-15 00:00:00,17.79,18.31,18.36,17.73,29045333.0,526836310.0,0.685,0.52,,2.923
601838,2026-07-16 00:00:00,18.22,18.29,18.46,18.01,17646521.0,321250590.0,0.416,-0.02,,-0.1092
601838,2026-07-17 00:00:00,18.3,18.25,18.61,18.21,24193318.0,444753740.0,0.571,-0.04,,-0.2187
601838,2026-07-20 00:00:00,18.21,18.48,18.63,18.2,26003352.0,479830800.0,0.614,0.23,,1.2603
601838,2026-07-21 00:00:00,18.48,18.12,18.75,18.09,29692553.0,546771850.0,0.701,-0.36,,-1.9481
601838,2026-07-22 00:00:00,18.14,18.52,18.58,17.99,23295378.0,426427680.0,0.55,0.4,,2.2075
601838,2026-07-23 00:00:00,18.42,18.59,18.65,18.34,15987424.0,295806590.0,0.377,0.07,,0.378
601838,2026-07-24 00:00:00,18.53,18.45,18.69,18.38,14128900.0,261206530.0,0.333,-0.14,,-0.7531
601857,2026-07-10 00:00:00,9.29,9.27,9.3,9.12,163520100.0,1508465600.0,0.101,-0.02,,-0.2153
601857,2026-07-13 00:00:00,9.35,9.66,9.66,9.3,263056200.0,2495961400.0,0.163,0.39,,4.2071
601857,2026-07-14 00:00:00,9.8,10.0,10.03,9.72,327606470.0,3238522200.0,0.202,0.34,,3.5197
601857,2026-07-15 00:00:00,9.83,10.02,10.05,9.78,159925690.0,1590742700.0,0.099,0.02,,0.2
601857,2026-07-16 00:00:00,10.04,9.99,10.15,9.86,179104720.0,1784140000.0,0.111,-0.03,,-0.2994
601857,2026-07-17 00:00:00,10.0,10.29,10.33,9.96,265004010.0,2693440800.0,0.164,0.3,,3.003
601857,2026-07-20 00:00:00,10.37,11.01,11.11,10.36,380031000.0,4098568000.0,0.235,0.72,,6.9971
601857,2026-07-21 00:00:00,10.85,10.67,10.89,10.54,300265800.0,3210226800.0,0.185,-0.34,,-3.0881
601857,2026-07-22 00:00:00,10.78,10.92,10.92,10.65,181024700.0,1951009500.0,0.112,0.25,,2.343
601857,2026-07-23 00:00:00,10.74,10.88,11.02,10.73,155247480.0,1690238600.0,0.096,-0.04,,-0.3663
601857,2026-07-24 00:00:00,11.0,11.03,11.18,10.77,247691100.0,2716843500.0,0.153,0.15,,1.3787
601868,2026-07-10 00:00:00,2.53,2.55,2.58,2.51,310173980.0,790667300.0,0.957,0.02,,0.7905
601868,2026-07-13 00:00:00,2.53,2.49,2.55,2.48,291967600.0,731864810.0,0.9,-0.06,,-2.3529
601868,2026-07-14 00:00:00,2.48,2.52,2.53,2.47,272960140.0,681591460.0,0.842,0.03,,1.2048
601868,2026-07-15 00:00:00,2.52,2.55,2.56,2.51,319002890.0,810975870.0,0.984,0.03,,1.1905
601868,2026-07-16 00:00:00,2.54,2.52,2.57,2.51,321271420.0,813978390.0,0.991,-0.03,,-1.1765
601868,2026-07-17 00:00:00,2.52,2.52,2.56,2.51,358831580.0,909012960.0,1.107,0.0,,0.0
601868,2026-07-20 00:00:00,2.54,2.57,2.58,2.53,433278940.0,1108898770.0,1.336,0.05,,1.9841
601868,2026-07-21 00:00:00,2.59,2.57,2.59,2.55,352433750.0,903187340.0,1.087,0.0,,0.0
601868,2026-07-22 00:00:00,2.55,2.58,2.59,2.54,322793730.0,827303730.0,0.995,0.01,,0.3891
601868,2026-07-23 00:00:00,2.57,2.64,2.66,2.55,560213350.0,1465674200.0,1.728,0.06,,2.3256
601868,2026-07-24 00:00:00,2.6,2.55,2.63,2.54,419672280.0,1082149370.0,1.294,-0.09,,-3.4091
601872,2026-07-10 00:00:00,15.5,15.47,15.9,15.34,95680095.0,1496139400.0,1.185,-0.03,,-0.1935
601872,2026-07-13 00:00:00,15.56,14.83,15.56,14.67,108124470.0,1617515000.0,1.339,-0.64,,-4.137
601872,2026-07-14 00:00:00,14.6,15.04,15.04,14.43,100316454.0,1477497700.0,1.242,0.21,,1.416
601872,2026-07-15 00:00:00,15.2,15.26,15.92,15.09,121650542.0,1886894400.0,1.507,0.22,,1.4628
601872,2026-07-16 00:00:00,14.94,14.16,14.96,14.1,126248983.0,1817280100.0,1.564,-1.1,,-7.2084
601872,2026-07-17 00:00:00,14.1,13.91,14.34,13.81,100907593.0,1417662300.0,1.25,-0.25,,-1.7655
601872,2026-07-20 00:00:00,14.13,14.29,14.36,13.86,120226660.0,1696672800.0,1.489,0.38,,2.7318
601872,2026-07-21 00:00:00,14.3,14.72,14.79,13.86,108763559.0,1555576300.0,1.347,0.43,,3.0091
601872,2026-07-22 00:00:00,14.73,15.76,15.79,14.72,129519182.0,2000066100.0,1.604,1.04,,7.0652
601872,2026-07-23 00:00:00,15.65,15.87,16.18,14.97,121077244.0,1878289300.0,1.5,0.11,,0.698
601872,2026-07-24 00:00:00,16.0,15.7,16.25,15.47,103328515.0,1641795900.0,1.28,-0.17,,-1.0712
601877,2026-07-10 00:00:00,24.18,24.29,24.78,23.75,17989788.0,437879130.0,0.837,0.11,,0.4549
601877,2026-07-13 00:00:00,24.22,23.65,24.35,23.59,15553513.0,370695730.0,0.724,-0.64,,-2.6348
601877,2026-07-14 00:00:00,23.63,23.95,23.95,23.3,16823580.0,397756930.0,0.783,0.3,,1.2685
601877,2026-07-15 00:00:00,23.93,24.04,24.43,23.78,17373109.0,418696510.0,0.808,0.09,,0.3758
601877,2026-07-16 00:00:00,24.0,23.81,24.11,23.64,17012776.0,405681970.0,0.792,-0.23,,-0.9567
601877,2026-07-17 00:00:00,23.78,23.51,24.2,23.5,21737529.0,517877720.0,1.012,-0.3,,-1.26
601877,2026-07-20 00:00:00,23.59,23.98,24.14,23.48,22570215.0,537861560.0,1.05,0.47,,1.9991
601877,2026-07-21 00:00:00,24.01,24.34,24.6,23.98,26296754.0,639347000.0,1.224,0.36,,1.5013
601877,2026-07-22 00:00:00,24.12,24.58,24.64,24.02,19424172.0,474323070.0,0.904,0.24,,0.986
601877,2026-07-23 00:00:00,24.61,25.46,25.49,24.43,33735020.0,847812190.0,1.57,0.88,,3.5801
601877,2026-07-24 00:00:00,25.1,24.45,25.31,24.45,22716086.0,563503240.0,1.057,-1.01,,-3.967
601878,2026-07-10 00:00:00,9.58,9.57,9.64,9.46,26068309.0,249037960.0,0.57,-0.01,,-0.1044
601878,2026-07-13 00:00:00,9.53,9.48,9.58,9.46,22950685.0,218388810.0,0.502,-0.09,,-0.9404
601878,2026-07-14 00:00:00,9.45,9.51,9.51,9.38,24721250.0,233648430.0,0.541,0.03,,0.3165
601878,2026-07-15 00:00:00,9.49,9.68,9.71,9.47,38388448.0,368893610.0,0.839,0.17,,1.7876
601878,2026-07-16 00:00:00,9.61,9.57,9.65,9.53,24935517.0,238695380.0,0.545,-0.11,,-1.1364
601878,2026-07-17 00:00:00,9.55,9.54,9.68,9.47,34737918.0,332711280.0,0.76,-0.03,,-0.3135
601878,2026-07-20 00:00:00,9.54,9.67,9.68,9.52,37811124.0,363777890.0,0.827,0.13,,1.3627
601878,2026-07-21 00:00:00,9.67,9.68,9.79,9.59,41275596.0,400076230.0,0.902,0.01,,0.1034
601878,2026-07-22 00:00:00,9.64,9.58,9.65,9.5,26713091.0,255349770.0,0.584,-0.1,,-1.0331
601878,2026-07-23 00:00:00,9.57,9.67,9.67,9.56,24995030.0,240529540.0,0.547,0.09,,0.9395
601878,2026-07-24 00:00:00,9.62,9.41,9.64,9.41,24568748.0,234016260.0,0.537,-0.26,,-2.6887
601881,2026-07-10 00:00:00,12.86,12.72,12.89,12.68,53551422.0,695849730.0,0.739,-0.14,,-1.0886
601881,2026-07-13 00:00:00,12.65,12.8,12.83,12.56,42686161.0,550827230.0,0.589,0.08,,0.6289
601881,2026-07-14 00:00:00,12.79,12.85,12.87,12.64,38647100.0,493406510.0,0.534,0.05,,0.3906
601881,2026-07-15 00:00:00,12.8,13.09,13.18,12.76,64226464.0,834073040.0,0.887,0.24,,1.8677
601881,2026-07-16 00:00:00,12.95,12.9,13.04,12.85,43731947.0,564506010.0,0.604,-0.19,,-1.4515
601881,2026-07-17 00:00:00,12.87,12.65,13.02,12.57,56229445.0,720325250.0,0.776,-0.25,,-1.938
601881,2026-07-20 00:00:00,12.66,12.79,12.87,12.62,49273148.0,628200300.0,0.68,0.14,,1.1067
601881,2026-07-21 00:00:00,12.77,12.85,12.98,12.68,57537855.0,737636060.0,0.794,0.06,,0.4691
601881,2026-07-22 00:00:00,12.78,12.7,12.81,12.61,37485330.0,476243710.0,0.518,-0.15,,-1.1673
601881,2026-07-23 00:00:00,12.69,12.86,12.87,12.66,34899042.0,446168430.0,0.482,0.16,,1.2598
601881,2026-07-24 00:00:00,12.81,12.45,12.83,12.43,43266996.0,544925130.0,0.597,-0.41,,-3.1882
601888,2026-07-10 00:00:00,50.55,52.28,52.71,49.87,43252812.0,2261932800.0,2.215,1.73,,3.4224
601888,2026-07-13 00:00:00,51.95,50.46,52.27,50.45,30841297.0,1581786000.0,1.58,-1.82,,-3.4813
601888,2026-07-14 00:00:00,50.9,50.92,51.34,50.21,20197439.0,1023512110.0,1.035,0.46,,0.9116
601888,2026-07-15 00:00:00,50.6,54.41,55.3,50.5,71404179.0,3836715200.0,3.657,3.49,,6.8539
601888,2026-07-16 00:00:00,53.7,54.52,55.32,53.33,42566997.0,2314569700.0,2.18,0.11,,0.2022
601888,2026-07-17 00:00:00,54.11,52.9,55.74,52.59,42019247.0,2252922700.0,2.152,-1.62,,-2.9714
601888,2026-07-20 00:00:00,52.5,54.67,55.14,52.4,50134368.0,2718260800.0,2.568,1.77,,3.3459
601888,2026-07-21 00:00:00,54.7,54.08,54.96,53.65,42228454.0,2285640800.0,2.163,-0.59,,-1.0792
601888,2026-07-22 00:00:00,53.8,55.7,55.96,53.28,54497119.0,3008316300.0,2.791,1.62,,2.9956
601888,2026-07-23 00:00:00,55.42,55.24,55.57,54.33,31531873.0,1731777300.0,1.615,-0.46,,-0.8259
601888,2026-07-24 00:00:00,54.9,53.2,55.21,53.02,32369094.0,1744791600.0,1.658,-2.04,,-3.693
601898,2026-07-10 00:00:00,12.78,12.67,12.89,12.59,49010944.0,623373390.0,0.536,-0.11,,-0.8607
601898,2026-07-13 00:00:00,12.7,12.87,13.06,12.47,57443668.0,731336740.0,0.628,0.2,,1.5785
601898,2026-07-14 00:00:00,12.93,13.25,13.5,12.85,78494032.0,1035272990.0,0.858,0.38,,2.9526
601898,2026-07-15 00:00:00,12.98,13.12,13.36,12.93,59750021.0,784570560.0,0.653,-0.13,,-0.9811
601898,2026-07-16 00:00:00,13.05,12.54,13.17,12.47,55249465.0,700232750.0,0.604,-0.58,,-4.4207
601898,2026-07-17 00:00:00,12.55,12.54,12.86,12.5,70443791.0,891711140.0,0.77,0.0,,0.0
601898,2026-07-20 00:00:00,12.69,13.79,13.79,12.69,93942306.0,1270000350.0,1.027,1.25,,9.9681
601898,2026-07-21 00:00:00,13.8,13.79,13.99,13.33,104809167.0,1435070900.0,1.145,0.0,,0.0
601898,2026-07-22 00:00:00,13.68,14.34,14.48,13.6,91947310.0,1291443650.0,1.005,0.55,,3.9884
601898,2026-07-23 00:00:00,14.2,14.27,14.43,14.03,55674341.0,792436440.0,0.608,-0.07,,-0.4881
601898,2026-07-24 00:00:00,14.34,13.67,14.65,13.66,58734972.0,823924810.0,0.642,-0.6,,-4.2046
601899,2026-07-10 00:00:00,28.0,27.72,28.45,27.08,265710030.0,7383491300.0,1.29,-0.28,,-1.0
601899,2026-07-13 00:00:00,27.23,27.36,27.63,26.74,213023840.0,5804744900.0,1.034,-0.36,,-1.2987
601899,2026-07-14 00:00:00,26.88,29.06,29.29,26.75,380320480.0,10725810000.0,1.846,1.7,,6.2135
601899,2026-07-15 00:00:00,29.06,28.83,29.34,28.56,268349110.0,7773489900.0,1.303,-0.23,,-0.7915
601899,2026-07-16 00:00:00,28.82,29.25,29.59,28.79,265438980.0,7773402400.0,1.288,0.42,,1.4568
601899,2026-07-17 00:00:00,28.65,28.36,28.82,27.92,290416860.0,8241056100.0,1.41,-0.89,,-3.0427
601899,2026-07-20 00:00:00,28.36,29.35,29.45,28.29,275768250.0,7992030500.0,1.339,0.99,,3.4908
601899,2026-07-21 00:00:00,29.95,30.21,30.33,29.13,342666970.0,10194288600.0,1.663,0.86,,2.9302
601899,2026-07-22 00:00:00,30.81,32.2,32.79,30.81,526165810.0,16851583000.0,2.554,1.99,,6.5872
601899,2026-07-23 00:00:00,32.52,33.06,33.68,31.92,439447610.0,14496609000.0,2.133,0.86,,2.6708
601899,2026-07-24 00:00:00,31.74,31.51,32.09,30.97,401039290.0,12602496400.0,1.947,-1.55,,-4.6884
601901,2026-07-10 00:00:00,7.19,7.14,7.2,7.09,59707899.0,426457110.0,0.725,-0.05,,-0.6954
601901,2026-07-13 00:00:00,7.11,7.14,7.27,7.1,67865167.0,487048860.0,0.824,0.0,,0.0
601901,2026-07-14 00:00:00,7.11,7.14,7.14,7.07,55721745.0,396097980.0,0.677,0.0,,0.0
601901,2026-07-15 00:00:00,7.11,7.23,7.25,7.11,73601602.0,528865580.0,0.894,0.09,,1.2605
601901,2026-07-16 00:00:00,7.17,7.14,7.22,7.12,52581544.0,376682400.0,0.639,-0.09,,-1.2448
601901,2026-07-17 00:00:00,7.12,6.97,7.17,6.93,87054907.0,614041210.0,1.058,-0.17,,-2.381
601901,2026-07-20 00:00:00,6.97,7.06,7.11,6.97,76158531.0,535499920.0,0.925,0.09,,1.2912
601901,2026-07-21 00:00:00,7.03,7.05,7.14,6.99,73404796.0,517992760.0,0.892,-0.01,,-0.1416
601901,2026-07-22 00:00:00,7.02,6.98,7.03,6.93,50966526.0,355352120.0,0.619,-0.07,,-0.9929
601901,2026-07-23 00:00:00,6.98,7.07,7.08,6.96,47901407.0,336455820.0,0.582,0.09,,1.2894
601901,2026-07-24 00:00:00,7.05,7.14,7.23,7.03,128018992.0,918559010.0,1.555,0.07,,0.9901
601916,2026-07-10 00:00:00,2.72,2.75,2.77,2.7,133271888.0,364710510.0,0.619,0.03,,1.1029
601916,2026-07-13 00:00:00,2.75,2.79,2.79,2.74,134037555.0,371308160.0,0.622,0.04,,1.4545
601916,2026-07-14 00:00:00,2.78,2.81,2.82,2.76,164009680.0,457983540.0,0.761,0.02,,0.7168
601916,2026-07-15 00:00:00,2.8,2.86,2.88,2.79,214607180.0,611292910.0,0.996,0.05,,1.7794
601916,2026-07-16 00:00:00,2.86,2.83,2.89,2.81,151701700.0,431986620.0,0.704,-0.03,,-1.049
601916,2026-07-17 00:00:00,2.83,2.81,2.88,2.81,185943430.0,528832270.0,0.863,-0.02,,-0.7067
601916,2026-07-20 00:00:00,2.82,2.88,2.9,2.81,211211550.0,606729530.0,0.98,0.07,,2.4911
601916,2026-07-21 00:00:00,2.87,2.84,2.91,2.83,182277900.0,522492260.0,0.846,-0.04,,-1.3889
601916,2026-07-22 00:00:00,2.83,2.85,2.87,2.81,141847890.0,402674720.0,0.658,0.01,,0.3521
601916,2026-07-23 00:00:00,2.85,2.88,2.89,2.84,137467610.0,394874060.0,0.638,0.03,,1.0526
601916,2026-07-24 00:00:00,2.88,2.87,2.9,2.87,94702872.0,273304290.0,0.44,-0.01,,-0.3472
601919,2026-07-10 00:00:00,13.92,13.98,14.01,13.8,56804499.0,791783890.0,0.452,0.06,,0.431
601919,2026-07-13 00:00:00,13.93,14.12,14.15,13.91,87281596.0,1229296450.0,0.695,0.14,,1.0014
601919,2026-07-14 00:00:00,14.14,14.41,14.42,14.07,95456961.0,1364265300.0,0.76,0.29,,2.0538
601919,2026-07-15 00:00:00,14.39,14.66,14.68,14.27,91108491.0,1325815130.0,0.726,0.25,,1.7349
601919,2026-07-16 00:00:00,14.65,14.55,14.76,14.5,77621997.0,1134545350.0,0.618,-0.11,,-0.7503
601919,2026-07-17 00:00:00,14.5,14.54,14.74,14.48,98704638.0,1439481000.0,0.786,-0.01,,-0.0687
601919,2026-07-20 00:00:00,14.54,14.93,14.98,14.51,136197680.0,2017343200.0,1.085,0.39,,2.6823
601919,2026-07-21 00:00:00,15.05,14.87,15.07,14.77,119873154.0,1787520100.0,0.955,-0.06,,-0.4019
601919,2026-07-22 00:00:00,14.88,15.14,15.15,14.79,117505832.0,1766371000.0,0.936,0.27,,1.8157
601919,2026-07-23 00:00:00,15.13,15.27,15.29,14.97,99310575.0,1506927200.0,0.791,0.13,,0.8587
601919,2026-07-24 00:00:00,15.3,15.32,15.4,15.27,101447893.0,1556149500.0,0.808,0.05,,0.3274
601939,2026-07-10 00:00:00,9.64,9.83,9.85,9.57,132220831.0,1318090040.0,1.378,0.19,,1.971
601939,2026-07-13 00:00:00,9.8,10.18,10.18,9.72,200150720.0,2011618200.0,2.086,0.35,,3.5605
601939,2026-07-14 00:00:00,10.04,10.04,10.09,9.91,149395390.0,1491394300.0,1.557,-0.14,,-1.3752
601939,2026-07-15 00:00:00,9.85,10.0,10.03,9.8,114477256.0,1138127710.0,1.193,-0.04,,-0.3984
601939,2026-07-16 00:00:00,10.0,9.8,10.05,9.74,127222595.0,1251566430.0,1.326,-0.2,,-2.0
601939,2026-07-17 00:00:00,9.76,10.16,10.2,9.75,228503090.0,2293741600.0,2.382,0.36,,3.6735
601939,2026-07-20 00:00:00,9.98,10.44,10.44,9.94,167191530.0,1724343300.0,1.743,0.28,,2.7559
601939,2026-07-21 00:00:00,10.38,10.19,10.51,10.13,150109320.0,1545823700.0,1.565,-0.25,,-2.3946
601939,2026-07-22 00:00:00,10.1,10.22,10.22,9.96,124137713.0,1253592950.0,1.294,0.03,,0.2944
601939,2026-07-23 00:00:00,10.11,10.24,10.25,10.1,73572470.0,750170250.0,0.767,0.02,,0.1957
601939,2026-07-24 00:00:00,10.24,10.26,10.34,10.22,79169522.0,813280420.0,0.825,0.02,,0.1953
601985,2026-07-10 00:00:00,8.73,8.75,8.79,8.66,93947251.0,834816390.0,0.498,0.02,,0.2291
601985,2026-07-13 00:00:00,8.72,8.66,8.75,8.64,81150814.0,717900540.0,0.43,-0.09,,-1.0286
601985,2026-07-14 00:00:00,8.63,8.7,8.74,8.6,98463179.0,870075790.0,0.521,0.04,,0.4619
601985,2026-07-15 00:00:00,8.65,8.8,8.8,8.64,107219541.0,955621830.0,0.568,0.1,,1.1494
601985,2026-07-16 00:00:00,8.78,8.71,8.82,8.69,89756500.0,798701110.0,0.475,-0.09,,-1.0227
601985,2026-07-17 00:00:00,8.75,8.79,8.9,8.72,130979073.0,1156602730.0,0.694,0.08,,0.9185
601985,2026-07-20 00:00:00,8.79,9.07,9.08,8.77,190476880.0,1710543100.0,1.009,0.28,,3.1854
601985,2026-07-21 00:00:00,9.04,8.97,9.15,8.93,190338320.0,1721055900.0,1.008,-0.1,,-1.1025
601985,2026-07-22 00:00:00,8.95,9.07,9.09,8.89,131526959.0,1186117280.0,0.697,0.1,,1.1148
601985,2026-07-23 00:00:00,9.06,9.09,9.11,9.03,88178652.0,800168710.0,0.467,0.02,,0.2205
601985,2026-07-24 00:00:00,9.09,8.9,9.1,8.88,84666711.0,760375980.0,0.448,-0.19,,-2.0902
601988,2026-07-10 00:00:00,5.71,5.79,5.81,5.68,265787230.0,1529201000.0,0.126,0.08,,1.4011
601988,2026-07-13 00:00:00,5.78,5.92,5.94,5.75,384244470.0,2259211600.0,0.182,0.13,,2.2453
601988,2026-07-14 00:00:00,5.88,5.87,5.9,5.79,301634730.0,1763745600.0,0.143,-0.05,,-0.8446
601988,2026-07-15 00:00:00,5.81,5.88,5.9,5.78,257680190.0,1505500500.0,0.122,0.01,,0.1704
601988,2026-07-16 00:00:00,5.88,5.8,5.92,5.76,243764540.0,1419162100.0,0.116,-0.08,,-1.3605
601988,2026-07-17 00:00:00,5.8,5.96,5.98,5.8,470140030.0,2778724500.0,0.223,0.16,,2.7586
601988,2026-07-20 00:00:00,5.92,6.08,6.11,5.89,463203740.0,2792747600.0,0.22,0.12,,2.0134
601988,2026-07-21 00:00:00,6.08,5.88,6.08,5.87,434694600.0,2591402600.0,0.206,-0.2,,-3.2895
601988,2026-07-22 00:00:00,5.86,5.94,5.94,5.8,287730400.0,1691163800.0,0.137,0.06,,1.0204
601988,2026-07-23 00:00:00,5.91,5.97,6.01,5.9,212862750.0,1269172400.0,0.101,0.03,,0.5051
601988,2026-07-24 00:00:00,5.99,6.01,6.04,5.97,256423300.0,1539131100.0,0.122,0.04,,0.67
601995,2026-07-10 00:00:00,37.12,36.17,37.33,36.11,36876891.0,1352145800.0,1.261,-0.95,,-2.5593
601995,2026-07-13 00:00:00,35.98,35.37,36.07,35.13,30204976.0,1072742530.0,1.033,-0.8,,-2.2118
601995,2026-07-14 00:00:00,35.0,35.44,35.44,34.75,24709085.0,867819870.0,0.845,0.07,,0.1979
601995,2026-07-15 00:00:00,35.75,38.34,38.8,35.51,79051480.0,2970474100.0,2.704,2.9,,8.1828
601995,2026-07-16 00:00:00,37.36,36.45,37.46,36.01,62143524.0,2267064400.0,2.126,-1.89,,-4.9296
601995,2026-07-17 00:00:00,36.05,35.38,36.55,35.27,42022468.0,1508182700.0,1.437,-1.07,,-2.9355
601995,2026-07-20 00:00:00,35.3,35.99,36.66,35.26,37076745.0,1329982270.0,1.268,0.61,,1.7241
601995,2026-07-21 00:00:00,36.06,35.73,36.32,35.27,35777730.0,1277988810.0,1.224,-0.26,,-0.7224
601995,2026-07-22 00:00:00,35.38,35.75,36.16,34.93,31240477.0,1115533810.0,1.069,0.02,,0.056
601995,2026-07-23 00:00:00,35.7,36.65,36.79,35.7,32528643.0,1183097820.0,1.113,0.9,,2.5175
601995,2026-07-24 00:00:00,36.3,35.61,36.45,35.61,22279207.0,801183270.0,0.762,-1.04,,-2.8377
601998,2026-07-10 00:00:00,7.13,7.15,7.18,7.07,48548744.0,346091620.0,0.119,0.02,,0.2805
601998,2026-07-13 00:00:00,7.12,7.34,7.34,7.08,75673063.0,549212800.0,0.186,0.19,,2.6573
601998,2026-07-14 00:00:00,7.3,7.35,7.37,7.25,66639180.0,487389920.0,0.164,0.01,,0.1362
601998,2026-07-15 00:00:00,7.28,7.44,7.48,7.28,63899804.0,472511680.0,0.157,0.09,,1.2245
601998,2026-07-16 00:00:00,7.46,7.33,7.54,7.28,58057061.0,426729130.0,0.142,-0.11,,-1.4785
601998,2026-07-17 00:00:00,7.33,7.33,7.43,7.28,71258277.0,524395630.0,0.175,0.0,,0.0
601998,2026-07-20 00:00:00,7.31,7.55,7.6,7.29,87380319.0,653877170.0,0.214,0.22,,3.0014
601998,2026-07-21 00:00:00,7.54,7.48,7.62,7.37,92073850.0,689708030.0,0.226,-0.07,,-0.9272
601998,2026-07-22 00:00:00,7.45,7.49,7.49,7.31,70269582.0,520758500.0,0.172,0.01,,0.1337
601998,2026-07-23 00:00:00,7.42,7.55,7.56,7.42,46885744.0,352202690.0,0.115,0.06,,0.8011
601998,2026-07-24 00:00:00,7.58,7.61,7.72,7.55,62919802.0,480566460.0,0.154,0.06,,0.7947
603019,2026-07-10 00:00:00,103.48,107.5,113.0,102.7,159883790.0,17409082000.0,10.928,4.02,,3.8848
603019,2026-07-13 00:00:00,110.0,106.13,113.0,103.0,123798266.0,13373549500.0,8.462,-1.37,,-1.2744
603019,2026-07-14 00:00:00,107.68,101.9,108.39,95.66,119955599.0,12018691200.0,8.199,-4.23,,-3.9857
603019,2026-07-15 00:00:00,99.0,96.76,101.5,95.68,76532082.0,7503251300.0,5.231,-5.14,,-5.0442
603019,2026-07-16 00:00:00,93.5,97.66,101.32,92.01,85878060.0,8404779100.0,5.87,0.9,,0.9301
603019,2026-07-17 00:00:00,96.67,87.89,98.64,87.89,97625989.0,8999104200.0,6.673,-9.77,,-10.0041
603019,2026-07-20 00:00:00,90.86,91.04,95.96,88.88,95276529.0,8806066300.0,6.512,3.15,,3.584
603019,2026-07-21 00:00:00,93.18,97.88,98.2,85.05,114298219.0,10553374500.0,7.812,6.84,,7.5132
603019,2026-07-22 00:00:00,97.0,102.15,105.43,96.33,125994575.0,12902364700.0,8.612,4.27,,4.3625
603019,2026-07-23 00:00:00,103.6,97.82,104.14,97.16,88235733.0,8829654500.0,6.031,-4.33,,-4.2389
603019,2026-07-24 00:00:00,95.8,97.5,101.5,95.8,67333194.0,6646060700.0,4.602,-0.32,,-0.3271
603195,2026-07-10 00:00:00,37.61,37.47,37.79,36.91,3547752.0,132719711.0,0.197,-0.14,,-0.3722
603195,2026-07-13 00:00:00,37.34,36.9,37.7,36.88,4783448.0,177892480.0,0.266,-0.57,,-1.5212
603195,2026-07-14 00:00:00,36.88,36.89,37.21,36.53,4533061.0,166644170.0,0.252,-0.01,,-0.0271
603195,2026-07-15 00:00:00,36.8,37.72,37.79,36.72,5333573.0,199520890.0,0.296,0.83,,2.2499
603195,2026-07-16 00:00:00,37.49,37.8,38.06,37.33,3134714.0,118444916.0,0.174,0.08,,0.2121
603195,2026-07-17 00:00:00,37.96,37.31,38.28,37.0,4249094.0,159634630.0,0.236,-0.49,,-1.2963
603195,2026-07-20 00:00:00,37.57,38.3,38.4,37.2,7319933.0,277776510.0,0.407,0.99,,2.6534
603195,2026-07-21 00:00:00,38.34,38.79,39.61,38.3,8316616.0,323469290.0,0.462,0.49,,1.2794
603195,2026-07-22 00:00:00,38.9,38.68,39.0,38.09,3502991.0,134862650.0,0.195,-0.11,,-0.2836
603195,2026-07-23 00:00:00,38.69,38.8,38.9,38.45,2629808.0,101849429.0,0.146,0.12,,0.3102
603195,2026-07-24 00:00:00,38.62,38.6,39.1,38.45,3021778.0,117090126.0,0.168,-0.2,,-0.5155
603259,2026-07-10 00:00:00,120.0,123.3,126.73,120.0,68307583.0,8472889100.0,2.762,3.3,,2.75
603259,2026-07-13 00:00:00,123.21,120.24,124.2,119.26,55387630.0,6711403700.0,2.239,-3.06,,-2.4818
603259,2026-07-14 00:00:00,118.88,127.51,127.75,117.92,75092356.0,9326276600.0,3.036,7.27,,6.0462
603259,2026-07-15 00:00:00,127.62,131.5,135.17,127.62,114997732.0,15180998000.0,4.65,3.99,,3.1292
603259,2026-07-16 00:00:00,128.2,127.0,131.4,125.0,83702202.0,10692844000.0,3.384,-4.5,,-3.4221
603259,2026-07-17 00:00:00,126.79,117.89,127.99,117.7,86148284.0,10414951900.0,3.483,-9.11,,-7.1732
603259,2026-07-20 00:00:00,117.74,124.22,124.78,117.01,69194022.0,8484725500.0,2.798,6.33,,5.3694
603259,2026-07-21 00:00:00,126.0,126.45,126.83,120.8,64827986.0,8016853100.0,2.621,2.23,,1.7952
603259,2026-07-22 00:00:00,125.12,125.9,130.9,124.41,60258822.0,7713833200.0,2.436,-0.55,,-0.435
603259,2026-07-23 00:00:00,126.0,127.45,129.18,124.22,46844542.0,5932335200.0,1.894,1.55,,1.2311
603259,2026-07-24 00:00:00,127.45,125.0,128.45,123.66,44375591.0,5571207600.0,1.794,-2.45,,-1.9223
603260,2026-07-10 00:00:00,42.78,40.78,44.75,40.74,25094793.0,1069813900.0,2.123,-2.0,,-4.6751
603260,2026-07-13 00:00:00,40.58,37.55,40.63,37.3,20499368.0,791135370.0,1.734,-3.23,,-7.9205
603260,2026-07-14 00:00:00,37.37,37.5,37.78,36.52,13186125.0,490920760.0,1.115,-0.05,,-0.1332
603260,2026-07-15 00:00:00,38.0,37.84,39.9,37.63,19991809.0,773350870.0,1.691,0.34,,0.9067
603260,2026-07-16 00:00:00,37.5,35.95,37.71,35.87,16310465.0,597851880.0,1.38,-1.89,,-4.9947
603260,2026-07-17 00:00:00,35.85,34.41,36.21,34.28,16835502.0,592858740.0,1.424,-1.54,,-4.2837
603260,2026-07-20 00:00:00,34.7,32.19,34.95,31.6,18393850.0,605521700.0,1.556,-2.22,,-6.4516
